id,passed
109244,0.007419899879337116
109265,0.007600499733561936
109290,0.8101529223613154
109311,0.3281776261989055
109318,0.15007993788607613
109320,0.120654017404768
109339,0.031704006201332055
109426,0.39905185640525914
109459,0.7898565889543435
109477,0.2684704244472361
109542,0.2951612796142312
109576,0.0016210621372397325
109577,0.8025658456750382
109592,0.8139480821503369
109628,0.015139084549474466
109648,0.6841747839286914
109664,0.0031774752569818515
109673,0.47776181703156534
109694,0.01293675390194023
109799,0.19213040743440907
109892,0.19088257216215362
109902,0.07332656293958084
109935,0.009309953022863282
109989,0.01800572307764796
109993,0.004055335501204933
110015,0.0025038022909298725
110027,0.002272963326195728
110084,0.037062884622058104
110122,0.023837812047549315
110137,0.010948731897662444
110188,0.020423541160671684
110216,0.33797337948989714
110224,0.12459135129410213
110254,0.00035310228380163225
110288,0.00014121556432933764
110304,0.018246303482597374
110310,0.031479267673988696
110437,0.0159207929730193
110452,0.00783919613633471
110463,0.05472758820700766
110510,0.2906069342892065
110519,0.003395660790659226
110531,0.013394810130802032
110562,0.0008512711449250144
110568,0.0017825237526327847
110590,0.0027842786633763507
110622,0.0467825987365589
110641,0.01770304446583549
110651,0.002053001726897562
110655,0.0619662052553498
110656,0.04323576404668291
110670,0.04831638806473889
110690,0.014011525396291422
110740,0.01820055488870421
110787,0.018053813195977604
110891,0.2613387450517946
110912,0.023139846791709145
110969,0.19053059766708103
111064,0.0718865643770883
111078,0.06190436927774328
111096,0.05496775751600541
111101,0.018144959164865092
111109,0.006948452113627061
111142,0.0011603021302543563
111165,0.007076264536371036
111192,0.030111100598610892
111266,0.00046495324629174556
111273,0.0018614955605503998
111274,0.0014657759525675055
111294,0.034194890596065716
111447,0.004079310431814638
111466,0.07509355101702674
111524,0.03324383800508849
111634,0.008443647217116643
111643,0.00390157366002419
111758,0.02466239691345988
111763,0.4681128655579436
111777,0.0692554713364853
111784,0.003201179668782504
111793,0.08406114682598254
111816,0.009012789919722097
111819,0.00839594303970548
111844,0.00044506390100079024
111852,0.0008740841174010605
111897,0.000633924748537341
111900,0.014214408117514326
111907,0.00025617140074289527
111937,0.0046903215030601655
111987,0.020881654034902875
111992,0.0013970223094928842
111996,0.06371478230647537
111997,0.0022775282904446362
112013,0.29321219511632335
112017,0.03206086277099829
112021,0.00039201521333674205
112035,0.0008744106062693015
112037,0.0008261046543789533
112038,0.0009712168008589399
112054,0.0036269178257106248
112076,0.1050587517579093
112129,0.012969783515495346
112139,0.0016035472823439506
112151,0.005727440959381887
112177,0.00041289472913541727
112202,0.0027908362986982923
112235,0.0003692684111315438
112239,0.013381714793819516
112247,0.0006981647827855456
112249,0.0004453009851915854
112266,0.402913872103164
112303,0.0010040454566550114
112344,0.05387992682837589
112358,0.007481549483216721
112365,0.025272009840538616
112373,0.000484571622301583
112378,0.004393103174505788
112379,0.80794054178409
112383,0.0007136445141035457
112404,0.7950111592697591
112405,0.8020530256051688
112429,0.021634924100407876
112433,0.0071470516868798895
112444,0.009203212051014955
112457,0.0007059312625748462
112461,0.010363905586936718
112471,0.011472384817273895
112493,0.0003475745322625916
112505,0.014947508800280342
112513,0.045311189725342815
112515,0.03631828154835501
112550,0.0008310553503203398
112554,0.006250046253141438
112556,0.03466171091343345
112576,0.0025637363205020373
112614,0.01238004449144757
112623,0.004879742079332518
112631,0.004485087469353101
112638,0.001116230574927726
112662,0.0029058397520082373
112664,0.00023538842894085772
112674,0.026839731891055315
112702,0.0019297838821321109
112712,0.015091896273235048
112742,0.0008107431573335532
112762,0.001441035571951245
112778,0.007960905635060057
112785,0.008483855451928151
112819,0.43027362573401945
112822,0.005182252720335453
112866,0.02647286135844963
112876,0.03891062479298263
112956,0.026924588512318458
112987,0.00873112092340501
113030,0.0020863881403584655
113037,0.20783054262118597
113039,0.022310219238106842
113061,0.0017502122484397771
113077,0.008278893991088797
113088,0.00846812497361774
113102,0.010806631168227974
113123,0.0008459949370649224
113156,0.008697737769255877
113171,0.0011111715319621024
113172,0.0023589035421357108
113228,0.09808551000110079
113256,0.07026087527293955
113287,0.011392303536738601
113298,0.011636316514215865
113321,0.0029715110200385286
113327,0.0008609777913479231
113335,0.06628753469790417
113355,0.002027792867069817
113364,0.007386900403786281
113385,0.0018313715312056494
113396,0.0830334851882236
113401,0.002420628345423586
113422,0.0002928886400453793
113435,0.03277451700583649
113453,0.003753586594847394
113454,0.0038078025089093486
113456,0.0008798085521830897
113459,0.007653100147768348
113465,0.11825659872654629
113475,0.0006972402938832844
113477,0.0005908729067815802
113526,0.0032896931015278102
113534,0.00045763003455634476
113536,0.0030942068650341697
113602,0.0004373162341134094
113642,0.0023812770145633373
113649,0.03984075570640437
113665,0.027474368852307977
113683,0.0021286176344788225
113720,0.04056721119219386
113736,0.014093098771888133
113747,0.17845806596925878
113756,0.0066805470253689676
113763,0.11706041643717846
113769,0.024675711761988746
113785,0.01723817565918349
113803,0.006634535365702244
113807,0.2199972320367724
113819,0.0007183147173876972
113821,0.0014976121485747937
113831,0.05652117022444885
113839,0.026713277435184143
113890,0.0012758363836704192
113927,0.008751079095780436
113944,0.007048574015091478
113973,0.0011233618601790378
114011,0.0028257822011107468
114013,0.07859736821394277
114028,0.019197557841722786
114065,0.002275375233768435
114152,0.010248717112410634
114234,0.00436046655072268
114236,0.00429482835153051
114255,0.0452097004074199
114258,0.03733772068087553
114264,0.0429089202502573
114269,0.001553637131547059
114282,0.000480299891055575
114310,0.005043217539571357
114333,0.0019595845511369927
114370,0.16179292429604725
114371,0.0004124639927293573
114413,0.006632583475632047
114425,0.02470810484932614
114452,0.022181295735337104
114484,0.01107687490997541
114486,0.052673127175968906
114502,0.08428447324608972
114504,0.005337661303388203
114520,0.05628129081680888
114522,0.010021935223432263
114561,0.07801243304144703
114574,0.01258802458734841
114589,0.005926234930192955
114598,0.007491523955977496
114614,0.007817186593127695
114620,0.00937281520872347
114650,0.004107912478819487
114669,0.0005062208706293396
114670,0.009704718530544606
114673,0.06138967953341411
114717,0.006996739990461842
114744,0.011433504478288949
114775,0.02116564757980554
114783,0.1230399358012764
114790,0.10071902079299772
114822,0.0006798420980736247
114845,0.1001717717612368
114877,0.0006321183150345441
114881,0.0885251746598273
114887,0.00011150041757465343
114889,0.017796646388741507
114890,0.003293723053969765
114891,0.7916040243342771
114926,0.007245701071460823
114962,0.021347163794318644
114974,0.03366613302411295
114975,0.44407985899415
114984,0.013957762383242577
114992,0.7792352662151641
115003,0.015193922172084217
115012,0.00013572166271381587
115023,0.05881198500390572
115048,0.01550894915478803
115113,0.021776665627097933
115114,0.004815194481041978
115123,0.088154879006269
115126,0.009587272662119341
115130,0.000877476365251313
115146,0.018264463583177876
115159,0.019509007219804735
115192,0.0008083481049585414
115197,0.016465602511150222
115228,0.016908213581590222
115229,0.0001543935658565084
115232,0.0031188161614596113
115236,0.0007185935252118734
115307,0.0007482673319743459
115328,0.009291217993957851
115386,0.0052899805598839705
115401,0.03521380399785226
115414,0.0016115042528539712
115449,0.0009239704846207353
115470,0.0007758998028889011
115540,0.019147474740854518
115568,0.043496079677241964
115573,0.013264328391467321
115596,0.0005114750772452989
115627,0.02867602655177275
115637,0.017327709781108997
115667,0.0018070306457769645
115676,0.00028571102401261505
115679,0.007974948936466221
115691,0.0026450783526068226
115697,0.0348130220348966
115698,0.011826318771785145
115703,0.0080805453826983
115706,0.04911721715563384
115707,0.004194758441771357
115712,0.006260221111631961
115713,0.00393855600105613
115715,0.027650337105318182
115719,0.10197523738946268
115754,0.0035139145687925716
115756,0.008531507445537297
115767,0.02484254201458976
115768,0.05975409124693243
115779,0.008337430109142575
115801,0.011410442928800614
115804,0.023533957917493357
115826,0.0002280364359714851
115895,0.0011298250960242668
115919,0.0005994893694808391
115934,0.01556891860251601
115936,0.03339065723961756
115937,0.0013942789349845692
115948,0.0002328413830052549
115978,0.0005761741671389143
115985,0.008757676656803692
115992,0.005348290372431258
116000,0.00296297047501665
116011,0.0007443162388582795
116012,0.008013350910783186
116013,0.0007815335440902975
116039,0.00047919744462202306
116040,0.031820733526353104
116043,0.006484751270712771
116060,0.027488313613692167
116068,0.03771719226123818
116070,0.0010278135771210842
116128,0.04512692910995289
116181,0.046781048713900035
116182,0.0009769703476655968
116194,0.003934213680393453
116238,0.008437343717422132
116285,0.015091260176717934
116314,0.008432131456043306
116394,0.07540506865193448
116403,0.0010330546044639557
116416,0.0183126589985379
116431,0.012922891831306156
116436,0.004839626430505305
116445,0.00277343020692873
116450,0.00020741621950375397
116490,0.0024741845995877635
116500,0.0018705788343893895
116546,0.00018805943149979854
116552,0.058010913046557706
116578,0.0009191048609986111
116610,0.007325095394492466
116611,0.011540089459201725
116631,0.0017133777422008653
116681,0.005427805121797539
116731,0.005811184450425663
116765,0.023093399478450998
116783,0.00010934678459709139
116792,0.000338390085455821
116801,0.015206210949204244
116805,0.014677774788459422
116809,0.000999392733432779
116829,0.004335768545902911
116833,0.0044436442489571865
116897,0.0003429568681510762
116920,0.0020437207863104306
116926,0.0012996785820505081
117029,0.03251017796485164
117051,0.01083067024544075
117067,0.0015709164752160589
117122,0.03235984195018888
117141,0.005996335298556699
117166,0.0004018794498579479
117170,0.00063194075021967
117201,0.009443483186290715
117211,3.425800344488743e-05
117216,0.003365940770474542
117232,0.0034743067628819095
117290,0.005432534696356065
117320,0.005469014122483321
117370,0.0055016778615663555
117373,0.0023614138993958457
117379,0.002376386612298135
117380,0.0009489472173673763
117387,0.0011187286171325612
117399,0.0005815845629421839
117405,0.0033683290074832295
117423,0.0008024204677209104
117463,0.0005079386143522764
117479,0.0007293241516379856
117507,0.00017515261999433583
117571,0.0030317637487260046
117576,0.001245808144136639
117590,0.0015775090807841475
117627,0.49220387142571503
117661,0.0004131598461911871
117666,0.008115940876390297
117674,0.0075866927519430616
117691,0.00023139533026537957
117703,0.0021774133613304365
117712,0.0003292827806850959
117722,0.0003322528299324545
117734,0.0006164495104172618
117736,0.0003956361850969957
117738,0.0010269713532836534
117750,0.0008128693252122907
117752,0.000299300148153461
117753,0.0001366396939193989
117757,0.02830466433345065
117774,0.00017299410086388573
117794,0.01387374124300091
117831,0.010335296217828544
117832,0.0031257649136660335
117836,0.003561546749248784
117844,0.007588081322035757
117916,0.008511681072114757
117926,0.0011233189605342649
117927,0.000396988029321146
117929,0.0008275745641338418
117966,0.01802658521338382
117998,0.02654038758580471
118007,0.013681602368495882
118019,0.0010906383794966107
118021,0.005664849329710095
118040,0.00019531404138520498
118049,0.00030664246438276557
118067,0.00026540235999828376
118069,0.00026408939069237815
118099,0.0017470281346864396
118155,0.021056006856476947
118198,0.010078365486108522
118201,4.524337670453166e-05
118220,0.0006111594830831763
118274,0.0004154677998593174
118296,0.00028761284514611577
118331,0.007661787871269635
118367,0.0012875926706858267
118397,0.00024982775554975296
118398,0.0018645329339685753
118401,0.00022836007126958582
118402,0.0006164448310188037
118406,0.00012607914483840673
118417,0.00020218585777414145
118420,0.0029490263165544766
118421,0.00042881440761574337
118479,0.0011846467271046477
118497,0.00016562869881766752
118507,0.001521662453831483
118533,8.435532153582097e-05
118545,9.606633706169652e-05
118567,0.003239110441017704
118618,0.0027461126445087317
118634,0.0019194040511218231
118635,0.022112317219865778
118644,0.0027041173587390127
118656,0.001265847888895148
118663,0.0021728212487438915
118686,0.0025234805640000474
118688,0.00034278976764035566
118694,0.0006320813295813362
118695,0.000635145433376114
118723,0.00020829936916671419
118756,0.0001279798033345974
118780,6.147179559341443e-05
118825,0.000662512221742634
118839,0.00021907868625100458
118867,0.0002365474576479106
118874,0.0004275757227959216
118877,0.01725890416236008
118882,0.026148107842897363
118885,0.0002320442877930109
118891,0.0002464167760624898
118921,3.882029018023575e-05
118937,0.0001609027535856077
118967,0.00011075491748695547
118970,0.0004565281251527066
118972,0.0023597314915909215
119010,3.4001020966015764e-05
119021,0.004343912567499567
119023,0.0026353052651815496
119037,0.0024353843024452265
119038,0.00024886375955548296
119045,0.0003894078821410278
119047,5.437313667842008e-05
119058,0.0003405184251694818
119069,0.0004392654902598964
119077,0.0005373518349715807
119109,3.767332663244393e-05
119112,6.785001492665636e-05
119119,0.0008862512099492149
119158,0.00014945358494714646
119173,0.0005878129477805916
119174,6.384259602435146e-05
119182,0.00010201160721103179
119192,0.0003166532859694296
119235,0.0005626558952937856
119259,0.00013298196570987067
119297,0.00013078992831254828
119304,8.719686719108397e-05
119306,0.0009618710059990918
119308,0.00016080625511560913
119314,0.00011725969162594674
119320,8.572139583663536e-05
119328,0.0005018689820032462
119336,0.000558646861439995
119358,0.0001309792617889617
119359,0.0005626558952937856
119372,0.00011340696680398162
119416,0.00034445778275950023
119432,0.001337369048384913
119434,0.0006720770649349152
119439,0.0017427144993426278
119444,8.969219623284078e-05
119451,8.739624355755507e-05
119490,0.0003844048101278038
119499,0.00016818003897768624
119500,0.00016508449059977803
119506,0.0003499481782719158
119510,0.00015208685559872775
119511,0.0002014045987164974
119574,0.0021834173872031567
119576,0.001830208129752564
119580,0.0007948786659489756
119590,7.691718532771404e-05
119607,0.001959282808952837
119622,0.00029819124460321594
119653,0.0017985578251875798
119655,0.004382650266956898
119667,0.013519285177143901
119673,0.001258239057749181
119693,6.229084044787922e-05
119727,0.005113568626642142
119750,7.956508081710228e-05
119758,0.0051984603201293954
119765,0.0007492845542497941
119768,0.000577911538996109
119795,0.0002277353828766522
119796,0.005797119375725466
119823,0.00019691879605906434
119839,0.0003180127986947144
119858,0.00010076835247098515
119868,7.664299489745595e-05
